,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,egy_all,sud_all,eth_all,efficiency,pol_efficiency,policy_name,totdis5_2,rank5_td2,totdis5_4,rank5_td4,totdis5_6,rank5_td6,totdis6_1,rank6_td1,totdis6_3,rank6_td3,totdis6_5,rank6_td5,totdis7_1,rank7_td1,totdis7_2,rank7_td2,totdis7_4,rank7_td4,totdis8_1,rank8_td1,totdis8_2,rank8_td2,totdis8_3,rank8_td3,totdis9_1,rank9_td1,totdis9_2,rank9_td2
106,5.171333582439504,1.2540317390074034,0.2958333333333333,0.0334061967329429,0.0,14.453448754384436,5.1414193434782165,0.4605766580745752,0.448141351821931,0.9054486648264859,0.9054486648264859,106,0.41003739157951624,65.0,0.3877648821843193,137.0,0.43649545987271093,235.0,0.46485018029746566,58.0,0.4295542113272455,147.0,0.4478197631505263,223.0,0.48805174683550673,44.0,0.4295542113272455,147.0,0.4319624216631108,160.0,0.5256251527315916,29.0,0.5772234619509412,26.0,0.4295542113272455,147.0,0.5747634645052347,22.0,0.5772234619509412,26.0
107,6.315276861320575,1.5629156667783577,0.0916666666666666,0.0,0.0,14.593539346031282,4.880366629631659,0.4622430308354814,0.4524849786050617,0.8672795999522597,0.8672795999522597,107,0.517365018875007,360.0,0.5541333071201945,409.0,0.6436830758824748,416.0,0.5219936575828207,260.0,0.5838388881189278,412.0,0.6254074352582473,415.0,0.5430696343050712,267.0,0.5838388881189278,412.0,0.5882416200998524,412.0,0.5773650113341283,278.0,0.6343896566248934,310.0,0.5838388881189278,412.0,0.6227037885337365,284.0,0.6343896566248934,310.0
108,5.027692704254969,1.18228207440248,0.5416666666666666,0.0,0.0,14.48179103108911,5.054077521062304,0.4622430308354814,0.4490201279820007,0.8927582033851617,0.8927582033851617,108,0.4310549410188123,165.0,0.4325220212490506,282.0,0.49954570842577317,316.0,0.46823397715540827,79.0,0.4699767698430951,289.0,0.49830666198859536,310.0,0.4911744239504566,67.0,0.4699767698430951,289.0,0.4732708080932023,293.0,0.5284316905565147,64.0,0.5830669699083812,75.0,0.4699767698430951,289.0,0.577244938209307,49.0,0.5830669699083812,75.0
109,5.336281712788823,1.3633478355125208,0.3333333333333333,0.1776542190811333,0.0,15.00378464032824,5.06515607915298,0.4534496969718657,0.4652049794774525,0.8955223894565514,0.8955223894565514,109,0.42527657073817227,151.0,0.42747123210027965,269.0,0.4964808086490345,315.0,0.4648876624873995,59.0,0.4690727674959546,286.0,0.4977636313172127,308.0,0.49121002486159565,69.0,0.4690727674959546,286.0,0.47223448227625786,292.0,0.531443788363788,81.0,0.588931170286135,119.0,0.4690727674959546,286.0,0.5827192120531509,94.0,0.588931170286135,119.0
110,5.092690343089958,1.2881032292098498,0.3041666666666666,0.0020837987596014,0.0,14.699173925089564,5.163456104529522,0.46213891051425,0.4557602676978438,0.9101206632974189,0.9101206632974189,110,0.40136669307259526,15.0,0.37429570564035836,93.0,0.420260426597978,207.0,0.4604941772389044,22.0,0.41850066891607707,91.0,0.43499546515684945,195.0,0.4846950872069094,15.0,0.41850066891607707,91.0,0.42066263041499746,98.0,0.523242054031318,6.0,0.5752245682315265,3.0,0.41850066891607707,91.0,0.5732530717462335,7.0,0.5752245682315265,3.0
111,5.267516968562061,1.40306167552486,0.3125,0.0690746682656935,0.0,14.974225151993924,5.099763211298239,0.4588040566718783,0.4642884626456281,0.9013657643138824,0.9013657643138824,111,0.411178491174234,73.0,0.4042337457820691,193.0,0.4671031833758334,280.0,0.45768230724805176,6.0,0.44712302554935296,224.0,0.4723964044671551,271.0,0.48357744225412513,7.0,0.44712302554935296,224.0,0.44998454275548383,232.0,0.5236407771834589,10.0,0.5797917299703862,48.0,0.44712302554935296,224.0,0.5749227005773674,26.0,0.5797917299703862,48.0
112,5.418936501695892,1.4254626581127794,0.2125,0.5949221385681536,0.1230799695001483,15.05607906358578,5.10444864453851,0.4334397070568079,0.4668264121147165,0.8986508318579646,0.8986508318579646,112,0.42923115114886795,160.0,0.42137782513534894,251.0,0.4814527511137547,297.0,0.4774609519930418,131.0,0.4669032338120877,281.0,0.4904773938422402,298.0,0.5058360787789576,148.0,0.4669032338120877,281.0,0.46958528156847024,286.0,0.5474940532693084,169.0,0.6045375386469841,214.0,0.4669032338120877,281.0,0.599677799499498,190.0,0.6045375386469841,214.0
113,5.022493600199323,1.3185117673548012,0.2875,5.109605632504916e-05,0.0,14.696018339112538,5.196576397238288,0.4622404774591888,0.4556624260968829,0.915077922309533,0.915077922309533,113,0.3990615304424643,6.0,0.3620694553537243,44.0,0.3990208429221151,173.0,0.46435367959812246,55.0,0.4076798151783656,50.0,0.4195157069316934,142.0,0.48833756031418124,48.0,0.4076798151783656,50.0,0.4094210407252045,54.0,0.5265940422439781,42.0,0.5769704074310407,22.0,0.4076798151783656,50.0,0.5762923865872484,44.0,0.5769704074310407,22.0
114,8.808376222124277,2.293605308671605,0.0,0.0953831161286084,0.0,15.00450229198513,4.197634409320371,0.4575009741201691,0.4652272308715052,0.7663008658754241,0.7663008658754241,114,1.0852814658123784,523.0,1.169114987675468,523.0,1.2844936184012181,523.0,1.034747351463415,523.0,1.1837163688739345,523.0,1.2413832874732167,523.0,1.0465942489840503,523.0,1.1837163688739345,523.0,1.1892916770590485,523.0,1.0658308649262194,523.0,1.1128780021001239,523.0,1.1837163688739345,523.0,1.0920692647616281,523.0,1.1128780021001239,523.0
115,4.802069979067797,0.8347837380561318,0.3083333333333333,0.1241146449926712,0.0,10.929948120789692,5.260707917305296,0.4560820797496367,0.3388922470637616,0.9062784995273357,0.9062784995273357,115,0.483491423638843,273.0,0.41085804056115033,222.0,0.3888345737417758,155.0,0.5549377657187838,328.0,0.43459225146448777,180.0,0.42053867709976966,145.0,0.5628700752404007,312.0,0.43459225146448777,180.0,0.4353563452511332,180.0,0.5845237262254395,292.0,0.6114727610893834,245.0,0.43459225146448777,180.0,0.6184637832934748,277.0,0.6114727610893834,245.0
116,4.5217075502146695,1.2474252869675448,0.2458333333333333,0.0,0.0,14.16523432949675,5.392979163897762,0.4622430308354814,0.4392050208341751,0.9420084843204424,0.9420084843204424,116,0.44878619965716865,207.0,0.35733421815525934,29.0,0.31936782916460815,14.0,0.5393162489486758,297.0,0.40133193907897013,29.0,0.3789414104255763,5.0,0.5582387894672001,302.0,0.40133193907897013,29.0,0.4002106963933058,28.0,0.5902351694135157,309.0,0.6262673577226296,293.0,0.40133193907897013,29.0,0.6333312831781718,312.0,0.6262673577226296,293.0
117,6.535829097264065,1.0760012876951188,0.775,0.1972975262654628,0.0,15.041885854758489,4.432732499983689,0.4524876737964038,0.4663863397210172,0.800908258656882,0.800908258656882,117,0.8723861710582235,509.0,0.9484153935386082,509.0,1.0599251361676694,509.0,0.8323840825756367,507.0,0.9671372043150084,509.0,1.022203499716068,509.0,0.8475263747015868,507.0,0.9671372043150084,509.0,0.9725254565924953,509.0,0.8716175254403118,507.0,0.9233900239979856,509.0,0.9671372043150084,509.0,0.9039453739399858,509.0,0.9233900239979856,509.0
118,4.924415400056888,1.215387381910582,0.425,0.0,0.0,14.505844976033968,5.153993257134592,0.4622430308354814,0.4497659408040768,0.9078229630298214,0.9078229630298214,118,0.4059134817033298,39.0,0.38031149350072846,112.0,0.426655958053153,215.0,0.46315016780363893,43.0,0.42286663419524345,116.0,0.43980480915674364,203.0,0.48642739799035684,27.0,0.42286663419524345,116.0,0.4251379539823311,125.0,0.5241122289699611,18.0,0.575417779721718,5.0,0.42286663419524345,116.0,0.5733755944988629,8.0,0.575417779721718,5.0
119,4.699287307500196,1.2312250244713565,0.5958333333333333,0.1414934146616968,0.0,14.95264117852993,5.137144913937024,0.4552259594687588,0.4636192333696112,0.906324573494781,0.906324573494781,119,0.40628272168008966,41.0,0.3887689094023338,140.0,0.4430594601001979,246.0,0.46044279734004423,20.0,0.43378358897420266,174.0,0.45436988244617255,239.0,0.4865689343825104,29.0,0.43378358897420266,174.0,0.4362263622027033,187.0,0.5267537865235119,44.0,0.5814933307749547,60.0,0.43378358897420266,174.0,0.5780776180829358,63.0,0.5814933307749547,60.0
120,8.004814177066947,1.7646176455706546,0.0333333333333333,0.0143066868371866,0.0,14.95347722843312,4.404004395027721,0.4615286463979007,0.4636451558010097,0.7975516920470834,0.7975516920470834,120,0.8953527007578138,513.0,0.9725880113534094,513.0,1.0846414210918112,513.0,0.8532023619184467,511.0,0.9899817253488229,513.0,1.0455293795080938,513.0,0.8671231647619979,512.0,0.9899817253488229,513.0,0.9954168847650733,513.0,0.8898479495862216,511.0,0.940367911512958,510.0,0.9899817253488229,513.0,0.9207280112097491,510.0,0.940367911512958,510.0
121,5.17299562278574,1.0788674796897304,0.6916666666666667,0.0,0.0,14.60948545293551,4.921694114169107,0.4622430308354814,0.4529794010799877,0.8735385636175603,0.8735385636175603,121,0.49203479511554393,296.0,0.5221895858661215,382.0,0.6079660582344214,396.0,0.5036304750803208,219.0,0.5537756087981917,385.0,0.593003440048545,390.0,0.5255030014397991,230.0,0.5537756087981917,385.0,0.5579778583154785,386.0,0.5609292585307949,231.0,0.618053973414407,268.0,0.5537756087981917,385.0,0.6075473512192512,242.0,0.618053973414407,268.0
122,5.386907533999271,1.1368787460537475,0.6625,0.2109863015609167,0.0,15.013493090182072,4.865977614815941,0.4518184657242182,0.4655059981419614,0.8655147543898479,0.8655147543898479,122,0.5274623715576321,375.0,0.5683814183929378,422.0,0.6612498581366859,428.0,0.5301320378543894,277.0,0.6000665721490401,424.0,0.643083857044359,427.0,0.5535801505315872,290.0,0.6000665721490401,424.0,0.6044917910969296,424.0,0.5897799989635399,304.0,0.6491547755545832,346.0,0.6000665721490401,424.0,0.6365641302960524,321.0,0.6491547755545832,346.0
123,4.587092173038288,1.2262366177400388,0.1666666666666666,0.0,0.0,13.446080678264922,5.413890692030819,0.4622430308354814,0.4169070561817632,0.9418009936434553,0.9418009936434553,123,0.470287422748029,239.0,0.3722582143590309,88.0,0.3193118626489866,12.0,0.5615321098795837,342.0,0.4110253881960081,58.0,0.38236640152397583,15.0,0.5772938198178118,343.0,0.4110253881960081,58.0,0.4096290659387772,55.0,0.6059673900755101,343.0,0.6371970574370249,318.0,0.4110253881960081,58.0,0.6458396052880712,340.0,0.6371970574370249,318.0
124,4.915346460106281,0.3664512405562819,0.4875,0.1241143475155843,0.0,10.93798303121693,5.122500274546121,0.4560820944177531,0.3391413762288364,0.8856319701416313,0.8856319701416313,124,0.4878532357346288,285.0,0.4504303286914978,314.0,0.4693400875995905,283.0,0.5381098607186713,294.0,0.4718147932178652,294.0,0.4779865302799108,280.0,0.5463153947550872,277.0,0.4718147932178652,294.0,0.47424417313666745,295.0,0.5686275283780541,258.0,0.6014741924428725,194.0,0.4718147932178652,294.0,0.6034883767064242,218.0,0.6014741924428725,194.0
125,5.185773213188628,0.8036033748509834,0.4375,0.0094867690560472,0.0,12.279475009841525,5.058101958299911,0.4617691989096136,0.3807354648768302,0.8830702636286917,0.8830702636286917,125,0.47130219478247637,241.0,0.45732993257386045,324.0,0.5033291488104543,319.0,0.5100669347994864,242.0,0.4833487332637414,313.0,0.5026653248313356,316.0,0.5230731958212533,222.0,0.4833487332637414,313.0,0.4865033635038489,314.0,0.5504737386206294,183.0,0.5925758908701853,139.0,0.4833487332637414,313.0,0.590272120515416,139.0,0.5925758908701853,139.0
126,5.027819076068913,1.231370718479517,0.4125,0.0,0.0,14.670745535109097,5.125550885104477,0.4622430308354814,0.4548788215231304,0.9043315287821512,0.9043315287821512,126,0.40769745961922266,53.0,0.3914347773457943,153.0,0.44620969077725553,254.0,0.45936184766635135,14.0,0.43362060439537053,171.0,0.45486364543022495,241.0,0.48349060168970176,6.0,0.43362060439537053,171.0,0.43622139676346827,186.0,0.522007180232377,2.0,0.5754178722806919,6.0,0.43362060439537053,171.0,0.5720172628961078,2.0,0.5754178722806919,6.0
127,5.185924772799758,1.012234286045084,0.7958333333333333,0.206994768838284,0.0,14.754995316248118,4.859650280853414,0.4520135000639987,0.4574910569454126,0.8633975131500825,0.8633975131500825,127,0.5348560079056347,384.0,0.5750749199640093,425.0,0.666692175776855,432.0,0.5369318483359236,289.0,0.6054625958046294,429.0,0.6480428240508945,433.0,0.5591681252117388,305.0,0.6054625958046294,429.0,0.6099099757331339,429.0,0.5941553952882952,322.0,0.6522049205459066,355.0,0.6054625958046294,429.0,0.6398095579189607,332.0,0.6522049205459066,355.0
128,5.342493404818773,1.08391888228809,0.675,0.349504820603986,0.0077969423815742,15.054193071069566,4.873903932695798,0.4451013425943129,0.4667679353283034,0.8658845779131237,0.8658845779131237,128,0.5261674606943212,373.0,0.5657717988586797,419.0,0.6577284863909656,427.0,0.5306753255079583,278.0,0.5985476198593924,423.0,0.6409080889591683,426.0,0.555009855426443,292.0,0.5985476198593924,423.0,0.602906293427825,423.0,0.5919746813130357,317.0,0.6517672093964673,352.0,0.5985476198593924,423.0,0.6393873152567602,330.0,0.6517672093964673,352.0
129,5.596089811537725,1.4697344698605554,0.075,0.0,0.0,14.06160124722135,5.121851366237101,0.4622430308354814,0.4359917898348759,0.9009512812193046,0.9009512812193046,129,0.41950040745696826,129.0,0.4001068970537759,181.0,0.449586213178821,260.0,0.47037183702030244,92.0,0.43849703488873104,203.0,0.45766580786221644,247.0,0.4915404461658952,72.0,0.43849703488873104,203.0,0.44111864204234913,211.0,0.5272123242424656,50.0,0.577302099118187,28.0,0.43849703488873104,203.0,0.5746978473671981,21.0,0.577302099118187,28.0
130,5.831954570436376,0.5332171563116771,0.4041666666666667,0.0119006890940741,0.0,11.893433621052084,4.86234850396147,0.4616487093027263,0.3687659264800627,0.8519649196360356,0.8519649196360356,130,0.5714225829397951,436.0,0.5944812882938094,436.0,0.666379651754301,431.0,0.5772602899936794,370.0,0.6129561818913255,432.0,0.6470440715412127,431.0,0.5875107610563179,361.0,0.6129561818913255,432.0,0.6173237493422445,432.0,0.6108083370278926,351.0,0.6540339863676992,360.0,0.6129561818913255,432.0,0.6457467385392341,339.0,0.6540339863676992,360.0
131,5.62059931960177,0.6795818591893675,0.3666666666666666,0.0119043255935603,0.0,11.768055225117868,4.952285393994192,0.4616485278123848,0.3648784637161198,0.8648428379622953,0.8648428379622953,131,0.5244150084133657,370.0,0.530795693302877,395.0,0.5904889847153016,380.0,0.5446613863262403,307.0,0.5511464084906589,380.0,0.5784889602710085,377.0,0.5550712445104798,293.0,0.5511464084906589,380.0,0.5550429173812961,381.0,0.5792500543651763,281.0,0.620875551491078,281.0,0.5511464084906589,380.0,0.6155820560928955,266.0,0.620875551491078,281.0
132,5.074153662870529,1.425465037918526,0.3041666666666666,0.3088109643256603,0.0,15.044998436434206,5.169755751328742,0.4470644300854539,0.4664828479373962,0.9104121582609901,0.9104121582609901,132,0.40711531247541555,49.0,0.3810327460604861,114.0,0.4275811723078545,217.0,0.4676829009259718,75.0,0.42876927969317197,142.0,0.44511752075766525,219.0,0.49483607644269056,91.0,0.42876927969317197,142.0,0.4307933055746057,148.0,0.5357020052078586,105.0,0.5897789124659543,124.0,0.42876927969317197,142.0,0.5874304648076301,123.0,0.5897789124659543,124.0
133,4.654828747420001,1.254849181230672,0.525,0.2714157705676226,0.0,15.0414888304083,5.19183715511464,0.4488758932751446,0.4663740296466519,0.913971620446398,0.913971620446398,133,0.404204383353822,30.0,0.3715887422114749,86.0,0.4124412328747169,195.0,0.4688200242732715,81.0,0.42015044618933717,102.0,0.43355949512949443,189.0,0.49566613673753535,96.0,0.42015044618933717,102.0,0.4219065917470879,105.0,0.5362425531266817,109.0,0.589206964982695,122.0,0.42015044618933717,102.0,0.5877169684049672,126.0,0.589206964982695,122.0
134,5.2033100911896,1.4312170020509154,0.2625,0.1628903332238016,0.0,14.913013545372683,5.149074040537417,0.4541740854600554,0.4623905452278136,0.907768553901899,0.907768553901899,134,0.40592907084718693,40.0,0.38473461978712103,124.0,0.4357230652141876,234.0,0.4624441983253979,38.0,0.4301846965209454,150.0,0.44904976899031435,227.0,0.4884404198815473,51.0,0.4301846965209454,150.0,0.4324848065096222,162.0,0.5284618380796058,65.0,0.5825168646792237,66.0,0.4301846965209454,150.0,0.5796151765715893,76.0,0.5825168646792237,66.0
135,5.458948301338903,1.025699953875336,0.7708333333333334,0.1958825601464106,0.0,14.919259620597307,4.7819954641317794,0.4525569036362333,0.4625842100508127,0.8526194376137323,0.8526194376137323,135,0.5860499488689616,448.0,0.6370594806611988,457.0,0.7352090914855129,461.0,0.5767350118258446,369.0,0.6649292959301778,457.0,0.7114275765197628,458.0,0.5979729008906876,380.0,0.6649292959301778,457.0,0.6696671352994437,457.0,0.6312672703556699,394.0,0.6893222141540545,425.0,0.6649292959301778,457.0,0.6748400726604218,404.0,0.6893222141540545,425.0
136,5.398015506928459,1.378761876522068,0.1416666666666666,0.0,0.0,13.617036891859614,5.150643138515974,0.4622430308354814,0.4222076975694767,0.9031972936710325,0.9031972936710325,136,0.4230805395624232,143.0,0.3926788718431275,157.0,0.4306680019418256,225.0,0.479337791447141,138.0,0.4296174673126794,148.0,0.4432205280876743,213.0,0.4983819984321937,110.0,0.4296174673126794,148.0,0.4318991273699243,159.0,0.5319614590119977,87.0,0.5783634014619852,35.0,0.4296174673126794,148.0,0.577551171130695,54.0,0.5783634014619852,35.0
137,5.473779901571726,1.0324006082583468,0.7041666666666667,0.4532131156715416,0.078335514909378,15.061929932037703,4.813978547274028,0.4401365306949659,0.4670078232188713,0.8562091717305089,0.8562091717305089,137,0.5689857158436094,433.0,0.6163266345171198,451.0,0.7124454560392601,454.0,0.5649937463840796,348.0,0.6469824476995477,451.0,0.6919450396892236,454.0,0.5884687740832681,362.0,0.6469824476995477,451.0,0.6515607040809921,452.0,0.6239803666278875,375.0,0.6834596256147853,419.0,0.6469824476995477,451.0,0.66962046634059,393.0,0.6834596256147853,419.0
138,4.628482461021487,1.29019468597282,0.4458333333333333,0.5038125812565882,0.0,15.058739781007018,5.244858555994972,0.4377338589482796,0.4669089098993098,0.9203192322272784,0.9203192322272784,138,0.4146627433886076,96.0,0.367551561108549,71.0,0.39224235086400894,160.0,0.4880463316266057,177.0,0.4187199580639575,93.0,0.4240641549899122,162.0,0.5153232039554462,189.0,0.4187199580639575,93.0,0.4197361850605945,92.0,0.55579242321063,212.0,0.6064551317678314,224.0,0.4187199580639575,93.0,0.6068249512174747,238.0,0.6064551317678314,224.0
139,5.5260510104917895,1.4213875784752603,0.225,0.0905696481772273,0.0,14.995639326976898,5.061945594505261,0.4577391141220686,0.4649524271767306,0.8956460634835396,0.8956460634835396,139,0.42314905368799555,146.0,0.4262095367508465,262.0,0.4961491125062565,313.0,0.4618955976287096,33.0,0.46723234962444204,282.0,0.49647898745058,306.0,0.48779108493495715,41.0,0.46723234962444204,282.0,0.4704467679860541,289.0,0.5277416152138191,56.0,0.5851694635150569,100.0,0.46723234962444204,282.0,0.5788490448676508,72.0,0.5851694635150569,100.0
140,4.772174089727349,0.6550499286322028,0.3583333333333333,0.1241144151245269,0.0,10.884664077181656,5.243362248080081,0.4560820910840649,0.3374881771519136,0.9034724614139554,0.9034724614139554,140,0.48290982100817753,268.0,0.41437565603961285,236.0,0.3976500201282882,170.0,0.5519380242118206,322.0,0.43764410537152704,198.0,0.42613788576603034,171.0,0.5597543125699747,308.0,0.43764410537152704,198.0,0.4386366504228045,200.0,0.5813713662107068,285.0,0.60888390883989,235.0,0.43764410537152704,198.0,0.6153410786487766,265.0,0.60888390883989,235.0
141,16.30972875088899,3.974556506195945,0.0,0.6299564847974933,0.0684686902115754,15.102277568865196,2.543026750033562,0.4317993656803965,0.4682588356808768,0.5152836192034022,0.5152836192034022,141,2.6970126085680866,552.0,2.7963703684524117,552.0,2.9192234481360093,552.0,2.62650880341103,552.0,2.802416101990575,552.0,2.864800250877467,552.0,2.631888694555376,552.0,2.802416101990575,552.0,2.808259910052958,552.0,2.6402852355824917,552.0,2.6742151970124537,552.0,2.802416101990575,552.0,2.6516708478383566,552.0,2.6742151970124537,552.0
142,4.31643522528734,1.2240622352131312,0.2041666666666666,0.0,0.0,13.632197281290024,5.488583293989783,0.4622430308354814,0.4226777582123686,0.9538429336705267,0.9538429336705267,142,0.5044626262067741,333.0,0.3961239696157149,169.0,0.3207385859129069,26.0,0.6004363455452162,414.0,0.4339117081744484,176.0,0.3956745945433612,57.0,0.6157947088676603,417.0,0.4339117081744484,176.0,0.4315676144660402,156.0,0.6433202323479191,416.0,0.6711275656153246,401.0,0.4339117081744484,176.0,0.6815443508490049,412.0,0.6711275656153246,401.0
143,5.620795503880065,1.5088491419133392,0.0625,0.0,0.0,14.204981232874628,5.120630495975824,0.4622430308354814,0.440437407049617,0.9014338889111431,0.9014338889111431,143,0.41710323683501077,111.0,0.399015514740656,179.0,0.45020907086227663,261.0,0.4677505459253752,76.0,0.438196838186788,201.0,0.4581092861876433,249.0,0.4896068717253827,56.0,0.438196838186788,201.0,0.44083659833827715,209.0,0.5259445635511465,32.0,0.5768968678229619,21.0,0.438196838186788,201.0,0.5740247611778047,14.0,0.5768968678229619,21.0
144,4.806847941342682,1.1134006208605298,0.6833333333333333,0.0,0.0,14.495783888754271,5.051428950538584,0.4622430308354814,0.4494539883191757,0.8924267553098109,0.8924267553098109,144,0.4317657579276011,168.0,0.4339868144229447,290.0,0.5015919360762785,318.0,0.4683995955746788,80.0,0.47138086581468946,292.0,0.5000233050550343,313.0,0.4913881182935098,71.0,0.47138086581468946,292.0,0.47469813604104216,296.0,0.5286821955831423,67.0,0.5834631520806899,80.0,0.47138086581468946,292.0,0.5775217523591332,53.0,0.5834631520806899,80.0
145,6.008407242856816,0.7746863594459592,0.5166666666666667,0.0119008497215155,0.0,12.393815832572974,4.742961203213053,0.4616487012861338,0.384280698387397,0.8364196114361382,0.8364196114361382,145,0.6430832663148257,474.0,0.6849940411061498,480.0,0.7706987644150709,480.0,0.6323285483567642,450.0,0.7023773249857707,478.0,0.7439692345212112,480.0,0.6432262963767443,445.0,0.7023773249857707,478.0,0.7071904942320617,478.0,0.6660474622025946,445.0,0.7116524652894048,460.0,0.7023773249857707,478.0,0.699630216584792,444.0,0.7116524652894048,460.0
146,5.068019350383262,1.3438591127420312,0.3041666666666666,0.613547040747236,0.0088013044424091,15.065018171675968,5.171841990844244,0.4325669227776172,0.4671035766898774,0.9086476152088783,0.9086476152088783,146,0.4187823864460179,123.0,0.39269005959599623,158.0,0.43757816168050745,237.0,0.47980587625420984,141.0,0.44157702855843584,216.0,0.45702823823749483,246.0,0.5081930950329008,163.0,0.44157702855843584,216.0,0.4435148134151986,218.0,0.5498046788624241,177.0,0.6042927737690058,212.0,0.44157702855843584,216.0,0.6019088630875709,203.0,0.6042927737690058,212.0
147,5.028577425221067,1.3670660554136056,0.1125,0.0082295374214663,0.0,12.234190434433197,5.291395052500017,0.4618319654429346,0.3793313784760662,0.9177835952618151,0.9177835952618151,147,0.4556741324219891,218.0,0.3795948704315388,108.0,0.35909008926225644,115.0,0.5328517583549984,281.0,0.41110170557901016,60.0,0.39718786769419295,61.0,0.5451448080221729,274.0,0.41110170557901016,60.0,0.411468847799467,59.0,0.571325831451704,267.0,0.6032237795700566,205.0,0.41110170557901016,60.0,0.6096126824328292,251.0,0.6032237795700566,205.0
148,6.347976387568773,1.6099860066195295,0.125,0.084911789497028,0.0,15.00924661132238,4.851581283708298,0.4580191869587563,0.4653743324883859,0.8642685148308287,0.8642685148308287,148,0.5331046177301755,383.0,0.57640495035646,427.0,0.6708524504626362,434.0,0.5329305863920479,282.0,0.6069073548219917,430.0,0.6509569899613121,434.0,0.555540762130532,296.0,0.6069073548219917,430.0,0.6114222243782067,430.0,0.5909437687955994,314.0,0.6500286702094513,347.0,0.6069073548219917,430.0,0.637014496470026,322.0,0.6500286702094513,347.0
149,7.712480669401254,1.838856068108948,0.0,0.0,0.0,14.322072144138026,4.506912195649425,0.4622430308354814,0.444067909371336,0.8101296506987425,0.8101296506987425,149,0.809657422719768,502.0,0.879665649538228,502.0,0.9865924176096879,502.0,0.774418785525305,499.0,0.8974593018262977,502.0,0.9502455029771777,502.0,0.7881038654899528,500.0,0.8974593018262977,502.0,0.9027778166204398,502.0,0.8114612927841874,500.0,0.8617819257942663,500.0,0.8974593018262977,502.0,0.8436913515858144,500.0,0.8617819257942663,500.0
150,4.97795086138675,1.308788166943268,0.4291666666666666,0.0780681266879057,0.0,14.972547619872556,5.133350763309513,0.4583581869167503,0.4642364493493298,0.9063178827252986,0.9063178827252986,150,0.4040675599217674,28.0,0.3877463724974906,136.0,0.44342187179595055,248.0,0.457408654546667,4.0,0.43244516930853727,164.0,0.4537595848284593,236.0,0.4833699545258212,4.0,0.43244516930853727,164.0,0.43494701784926715,177.0,0.5234967242626938,8.0,0.5784144334303285,36.0,0.43244516930853727,164.0,0.5748348098348367,24.0,0.5784144334303285,36.0
151,5.646824858250593,1.4849306623699452,0.1916666666666666,0.1056801989843041,0.0,15.00681745980484,5.040548746166564,0.4569919532123728,0.4652990145996694,0.8923839149841328,0.8923839149841328,151,0.43137292369134056,166.0,0.4397137719569631,299.0,0.5131810081382152,327.0,0.465761159029035,62.0,0.4796808962978951,308.0,0.5109521222739546,325.0,0.49159365071168093,73.0,0.4796808962978951,308.0,0.4830742862060273,310.0,0.5313884140051538,80.0,0.5894111837775797,123.0,0.4796808962978951,308.0,0.5822945263104683,90.0,0.5894111837775797,123.0
152,6.960876711549281,1.8442210418976488,0.0291666666666666,0.5946503435162622,0.0683863652529583,15.0645195478237,4.714644980599863,0.4334524562892809,0.4670881164373797,0.8403548489980165,0.8403548489980165,152,0.645327987815262,477.0,0.702752621674003,485.0,0.8041859568624691,487.0,0.6295824165493055,445.0,0.7302511884159257,486.0,0.7785971878190608,487.0,0.6513882617589791,456.0,0.7302511884159257,486.0,0.7351095050481803,486.0,0.6842643770989529,465.0,0.7425269488841644,479.0,0.7302511884159257,486.0,0.7267137898973491,473.0,0.7425269488841644,479.0
153,5.300333702618438,1.4037354312826331,0.2791666666666667,0.1042658104544966,0.0,14.996416140706533,5.107196671494748,0.4570618380135727,0.4649765129406773,0.9023204734280044,0.9023204734280044,153,0.41031688249902437,68.0,0.4014903737258881,183.0,0.4628926479147873,276.0,0.45839724724188713,10.0,0.4450488293577793,220.0,0.4694703311380899,267.0,0.48457124849342326,13.0,0.4450488293577793,220.0,0.44782550815653804,226.0,0.5248514290279548,22.0,0.5809156497738026,57.0,0.4450488293577793,220.0,0.5762921915471072,43.0,0.5809156497738026,57.0
154,6.469655364538783,1.6499084075313657,0.0708333333333333,0.3670220661322408,0.0,15.062406587668317,4.843307923657181,0.4442589110694895,0.4670226023281543,0.8612176911156438,0.8612176911156438,154,0.5465067359109288,401.0,0.590376789871595,433.0,0.6847287442245303,439.0,0.5463535498592126,310.0,0.621913062080117,436.0,0.6657694941476098,439.0,0.5701407933008923,327.0,0.621913062080117,436.0,0.6263978344696275,436.0,0.6062980211254204,344.0,0.6659502635329484,388.0,0.621913062080117,436.0,0.6527772168097916,358.0,0.6659502635329484,388.0
155,4.866600026609177,0.8699750371405287,0.3666666666666666,0.0083090368614724,0.0,12.47227853577581,5.206157115132105,0.4618279962286438,0.3867135005841914,0.9061312915572705,0.9061312915572705,155,0.4428544974679347,195.0,0.3903787078549767,150.0,0.4008305761285047,178.0,0.5079791182049268,239.0,0.42200907220603817,111.0,0.42273406206492753,155.0,0.5217550437397225,215.0,0.42200907220603817,111.0,0.42355775264223355,113.0,0.5499021235041897,178.0,0.5873723038521227,111.0,0.42200907220603817,111.0,0.590373122183779,140.0,0.5873723038521227,111.0
