,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
0,0.0005132559525154821,0.11418284055151202,0.3796097796392986,0.2228614981806401,-0.9129478040310312,0.45264917769064944,0.2602169956189939,0.23513280036303894,-0.4123994393953211,0.7298106756277689,-0.9742573240056712,0.09384889479596464,-0.3005666446092695,0.5994052492161189,0.11968738516625363,0.8474951261924084,0.688602741706358,0.49630229763035605,0.5690502318582423,0.5990128239275395,0.11815522561390318,0.053154715632051416,-0.38689303520119805,0.3209507543823933,0.6652236565909635,0.602501033887307,-0.5073117764211016,0.6324630278012916,-0.23146993357706286,0.448771220992648,0.07492857166862846,0.012374730848833171,0.9748195789534391,0.5350288016212347,0.6238013386793495,0.6692018295873485,0.021454124740526437,0.3542654371784152,-0.6307460523630477,0.8086679931318317,-0.6203522077655589,0.3087250016300922,0.2735963827247826,0.20507375316353815,0.7197969795058367,0.7270675880846611,-0.9328211487247217,0.9506539174381167,0.6464211802338484,0.48856368940536754,0.4973444550582813,0.3960457135477625,-0.7337553644383726,0.8661490711622252,-0.07224045022923176,0.6809972808373302,0.8539317769895676,0.2609264931582216,-0.8194416972312754,0.06099807598186782,0.08732648978252744,0.1903367653143462,-0.08660577429663993,0.49675293548951605,0.38010904219016356,0.4489474337495065,0.6418894790443493,0.49648662502542673,0.3652814695401791,0.4579471363362988,-0.35869942475056765,0.401498871349633,0.5602170362518888,0.9482837859657081,-0.006505966961337539,0.8749284267958567,0.679703380237393,0.5601643787379229,0.058020583405232085,0.6317019203518832,0.6806178054695846,0.8372778527838027,0.651117672153085,0.9630818553714227,0.5077008521345958,0.5163935854172624,-0.5654769013619032,0.9977052062405058,-0.7878850926173457,0.5651523381817284,0.7040814104529309,0.05149763701035792,-0.6570717791086601,0.8747960970172739,-0.47720968726736074,0.6400235009328364,0.15012751421552187,0.6267565085816142,0.032622868799220994,0.9582634090173872,-0.5052619923828097,0.18105624885081384,0.6703921251051619,0.7515499069058719,-0.37788974753549387,0.21533305232779615,-0.6031663237936957,0.6368500549107645,-0.07528755846191171,0.08840755374679943,-0.580606079843687,0.7051937472371547,0.9142357157931406,0.023048643376380684,0.1986849474297254,0.17816898015520422,-0.7234164005106537,0.6772149427708536,0.5323707860322286,0.557573550802867,-0.3007548169815062,0.3744779737405176,-0.050288894992611674,0.9624358512420139,-0.9845621508981541,0.18336784362859115,-0.38896698341593994,0.9408696874243825,0.20756915359868933,0.7168670306638598,0.16303357862008394,0.5486740901660074,-0.4250840085457406,0.5299605855653239,-0.824644829510759,0.21324978664671188,-0.25510750956689193,0.8200215286644368,-0.8806323466211493,0.9407836096894147,-0.5534521317574206,0.12300501725352503,0.8431289890647575,0.005184257061771863,0.7394836550028919,0.4889427526470471,0.14187606886245446,0.5633977326473715,0.052155783558275284,0.3169567586084166,-0.4424610655148758,0.1580031700360341,-0.1822194616865731,0.28126512853478,0.14108927808067923,0.2682893205571626,0.6135117727362078,0.5352197291386497,0.7303834920297652,0.7564676703462117,0.36171042116266483,0.35965222655669754,0.5153730790309853,0.3751347897403087,5.583527933343692,1.0798088999221729,0.5416666666666666,0.027608327416587652,0.0,14.418962302319219
1,0.005550725724092169,0.11485245444962286,0.41681287590928034,0.21544745694694678,-0.6730215638731071,0.4560561869423863,-0.32902379161896605,0.23475934805162274,-0.018857042858713396,0.7438724106078762,-0.9577434669024871,0.05392086428605164,-0.29963231148804703,0.3760450819972913,-0.6968870018492324,0.8623044951360525,0.7211166867875959,0.1157880410220935,0.9397216362761324,0.6014495756650629,0.768136958329138,0.14039663887039505,-0.38689303520119805,0.5054413053379985,0.27691779575235476,0.2045681498139401,-0.4207648365461796,0.597147444561682,-0.3798176158970142,0.360428580370867,0.13256351011664094,0.42195122340164826,0.6207060881201794,0.06993910232110714,0.7037115153181992,0.6770577270860278,-0.2820240683582376,0.41292762763010177,0.017519308792713375,0.4963134721345279,-0.3814849503516276,0.343842558627766,-0.3124073987413031,0.21097241352599372,0.7241924646515323,0.051526401322261495,-0.6934904681124018,0.02740434671667616,0.11777051016721252,0.49173853078244867,0.6911949766041456,0.8463389245501884,-0.033680769856195836,0.6736490889743062,-0.12614628478150644,0.43419737675469006,0.7294898297790328,0.2793080739862928,-0.2051174382866754,0.03076138246167648,0.027861801802899967,0.09790458705673902,0.393150769611454,0.4925788849921019,0.3901656307015573,0.16873770871716592,0.703678623510329,0.41001463433106705,0.25157678889502055,0.5442262648916045,-0.29171709163545145,0.4363526013589439,-0.2348483091076296,0.4969108054155031,-0.01362881472047493,0.8451421382257069,0.6166857890986446,0.5933432734274516,0.058499889777757774,0.9542975086482552,0.6384462723391255,0.7652296937137544,0.6510956096490115,0.9068762880344423,-0.9120724507794025,0.5163935854172624,-0.809117149104311,0.5669791917431926,-0.7084591235668108,0.10667539049368086,0.2541851124692176,0.07531304159801211,-0.9437905800189935,0.6675941478356785,-0.41440014419536236,0.6486234466120406,0.09964621822498386,0.2584953675499313,0.8217871402655595,0.26544078114777137,-0.06954705505378206,0.03264711901482437,0.9780534763361574,0.15253005676970743,-0.26073353988781756,0.21779081635124914,-0.6049514663564116,0.10931684335632338,0.3423499027509409,0.10045575987101157,-0.5838678305250428,0.6301598050518213,0.48531669176488573,0.005540974962529609,0.3212525592205927,0.40065841987283385,-0.7458260128916107,0.6741923851920045,0.8272642266906539,0.20446873381766376,0.09419263340655921,0.6967719441608164,0.3457782277927978,0.8201087317129491,0.433470461046421,0.20011114423754078,-0.7767405938211787,0.3572667132766486,0.38684056532219685,0.7062676334116107,0.19034801986667185,0.2809009998975462,-0.4540248128971464,0.5462783396604618,0.19027769195800304,0.2801068614951295,-0.30537519047086126,0.8390054498433533,-0.7677210547165377,0.25613214388581984,-0.5161251723315818,0.14511960464937887,0.8113344057264309,0.5702043106533211,0.7535037831231546,0.5744491300088123,0.055414532944963964,0.5440472603537938,0.12287717106787928,0.4466258901584973,0.9054976970261974,0.24840697396886469,-0.181728402657615,0.3953505804396479,0.14282083895095993,0.26861477132152983,0.8803255535656085,0.5381795588414428,0.9264702443306231,0.7767133250193535,0.3599051744954312,0.09611659779964139,0.5255072841217495,0.3650495296952461,4.889959087980756,1.3557172985081378,0.24583333333333332,0.0,0.0,14.473706657197642
2,0.005550725724092169,0.11485245444962286,0.41681287590928034,0.21544745694694678,-0.6730215638731071,0.4560561869423863,-0.3187180412655838,0.23475934805162274,-0.018857042858713396,0.7438724106078762,-0.9577434669024871,0.05392086428605164,-0.29963231148804703,0.3760450819972913,-0.6968870018492324,0.8692843562281428,0.7272600036272568,0.1157880410220935,0.9397216362761324,0.6014495756650629,0.768136958329138,0.14039663887039505,-0.38689303520119805,0.5068699511491515,0.27691779575235476,0.2045681498139401,-0.4207648365461796,0.597147444561682,-0.3798176158970142,0.3627642315412642,0.13256351011664094,0.42195122340164826,0.6207060881201794,0.06993910232110714,0.7037115153181992,0.6768708845067811,-0.2820240683582376,0.391289064195918,0.04867276989125911,0.4963134721345279,-0.3814849503516276,0.34386573676417437,0.086538381011865,0.21097241352599372,0.7241924646515323,0.051526401322261495,-0.6934904681124018,0.02740434671667616,0.11777051016721252,0.49173853078244867,0.6911949766041456,0.8463389245501884,-0.033680769856195836,0.8800545404782489,-0.12614628478150644,0.43419737675469006,0.7294898297790328,0.2793080739862928,-0.2051174382866754,0.07463299299255788,0.027861801802899967,0.088960291135366,0.39389953150641166,0.4925788849921019,0.3901656307015573,0.16873770871716592,0.7054705879772796,0.41001463433106705,0.25157678889502055,0.5442262648916045,-0.29171709163545145,0.4363526013589439,-0.2348483091076296,0.4969108054155031,-0.013603760123236889,0.8451421382257069,0.6166857890986446,0.5930666667584235,0.058499889777757774,0.9539783989863645,0.6808379906752196,0.7652296937137544,0.6510956096490115,0.9068762880344423,0.20043187038175556,0.5163935854172624,-0.809117149104311,0.7810918243351659,-0.7117895101947439,0.10667539049368086,0.2541851124692176,0.07531304159801211,-0.9437905800189935,0.6676344022791632,-0.3866351480087509,0.6486234466120406,0.09964621822498386,0.2584953675499313,0.8217871402655595,0.26544078114777137,-0.0686427985212425,0.032473586633480545,0.9780534763361574,0.15253005676970743,-0.2538876636280883,0.21779081635124914,-0.6049514663564116,0.10931684335632338,0.3423499027509409,0.10045575987101157,-0.5838678305250428,0.9838618782946749,0.48531669176488573,0.005540974962529609,0.3212525592205927,0.40065841987283385,-0.7458260128916107,0.6650374852759856,0.8340355938815587,0.20446873381766376,0.09419263340655921,0.6967719441608164,0.3501914482958805,0.8201087317129491,0.433470461046421,0.20011114423754078,-0.7767405938211787,0.3572667132766486,0.38684056532219685,0.7062676334116107,0.19034801986667185,0.2809009998975462,-0.4540248128971464,0.5462783396604618,0.19027769195800304,0.2801068614951295,-0.30537519047086126,0.8390054498433533,-0.7671080069551155,0.25613214388581984,-0.5161251723315818,0.14511960464937887,0.8113344057264309,0.5702043106533211,0.7535037831231546,0.5746145043506101,0.055414532944963964,0.5440472603537938,0.12200125361261188,0.4466258901584973,0.9054976970261974,0.24840697396886469,-0.181728402657615,0.3953505804396479,0.14282083895095993,0.26861477132152983,0.8803255535656085,0.5381795588414428,0.9264702443306231,0.7767133250193535,0.3599051744954312,0.09611659779964139,0.706763166582793,0.36514369175105654,4.668365273383261,1.2373201761900108,0.29583333333333334,0.0,0.0,14.373275911038858
3,0.0055513296159907894,0.08839369547611832,0.5790238180551077,0.3109440133751861,0.9011052652854817,0.007323530967019376,-0.2899491301824889,0.23468635758903905,0.4789254069468421,0.42195822974272523,-0.8999372621302406,0.4066952523847055,-0.10569890314158306,0.7846100756848697,-0.6609915624189238,0.8660517887683457,0.1274623528158048,0.08658801276786732,0.9519776674965796,0.006603939547460469,0.45413794543999997,0.7594880568098568,-0.38195422237476084,0.5055738617134563,0.5931311935069008,0.26548910916841545,-0.44026820858699134,0.5397327998595071,-0.413286561786482,0.461675313867141,0.15393264279755264,0.30384312428941895,0.6283241030107853,0.02649673023721555,0.5801604346999253,0.04892640917081492,0.230734985147684,0.39301253563798677,-0.6305023583956556,0.8287571618395879,-0.593880893993062,0.34794423721520557,-0.07178198298842231,0.19143118333949602,0.19318090853297554,0.4669970838686079,0.12001250041610817,0.0507303976366099,0.09623819376618155,0.4884348742632758,0.6885764676850835,0.39095335942750087,-0.033740677537011106,0.8888338689374004,0.8883878521250923,0.43491688063683587,-0.3050053174222993,0.2808601863422818,-0.7861821339349693,0.04439020421617096,0.024558277517449045,0.23861173929218832,0.46761729226461446,0.49784937742745355,0.4420740171090806,0.07038706474673595,0.9258481556819076,0.07608129041114015,0.32705610036009,0.8292075971374762,-0.2917591275388399,0.43661100779979395,-0.021595444433277156,0.5148212920478069,-0.013543294726201527,0.8668552947482191,0.7251424698011182,0.21465281819336002,-0.16540304934526331,0.6189569832568398,0.6808386829851347,0.8410158912763749,0.651117672153085,0.4880277092898658,-0.999229280177615,0.5185815607450746,-0.8076047343885696,0.8069011987554016,-0.7729108743617571,0.10662914994027416,0.7006076769286166,0.07531000792071148,-0.6940749641537671,0.7593798006865845,-0.4589727567620643,0.8425839404719121,0.6749996733779582,0.24633970516465983,0.890497895931176,0.1355459013932363,-0.11556527658652926,0.4615444490107384,-0.20654198342494867,0.7303243489766723,-0.21402323974574175,0.21778760228799712,0.04357923759579859,0.9089707800404471,0.7043018272257344,0.45388332075007676,-0.40928110455434946,0.28648083045561973,0.3557976017952857,0.00564560702380437,0.6904989021037538,0.41349035213619056,0.2436532739744306,0.6597029309900112,-0.8413257369147571,0.5629624268291926,-0.5790305357952846,0.6944029663871244,-0.048283691816408354,0.810285682383976,0.5969540070751886,0.8199454432545652,-0.4207588943263996,0.9325986154334966,0.19460424654146766,0.5044991347677534,0.16361757874499505,0.546211638826522,-0.6754417792856329,0.5294595720507713,-0.5131317870733656,0.24069881784798947,-0.23120005678880548,0.8309044056822001,-0.7669610131692675,0.47933525450294245,-0.5219003584191674,0.16685471744320307,0.8108903564725646,0.34648463927999995,0.7422866896276853,0.5500259775962937,0.13760332166994493,0.541590189016652,-0.22508389060563377,0.7351302641694182,0.8051471188166591,0.3571146733456982,-0.1822194616865731,0.8315330086391306,0.13784115623069954,0.8522286046090882,-0.36404494693336653,0.12157079087811934,-0.5710089870866455,0.15983646152429926,0.36138451864001453,0.3154236360551231,0.5217785334857082,0.3952532147199521,8.227110771808814,2.286886884451752,0.0125,0.06778325988232999,0.0,15.000932800388252
4,0.022721096593328306,0.11485245444962286,0.41681287590928034,0.20687274599807412,-0.6730215638731071,0.4560561869423863,-0.3187180412655838,0.23475934805162274,-0.03624103769159173,0.7445844198735152,-0.9577434669024871,0.025373733992036632,-0.5310401046494433,0.3760450819972913,-0.696808036861395,0.8692843562281428,0.7228768913146844,0.1157880410220935,0.9881734791641981,0.6096523378283888,0.768136958329138,0.02884995891635985,-0.384839337934997,0.5068699511491515,0.27691779575235476,0.20353599758766627,-0.4207648365461796,0.5991952864784058,-0.2742506457737616,0.35443703171936175,0.2594088594646652,0.08720960831128799,0.6207060881201794,0.5777838791722791,0.7037115153181992,0.6768708845067811,-0.3023741266158654,0.391289064195918,0.046290009312446194,0.5079399158836436,0.6975033959950359,0.34386573676417437,0.24126670408409362,0.21097241352599372,0.7241924646515323,0.07626336800576908,-0.6934904681124018,0.02740434671667616,0.03880442660600489,0.49173853078244867,0.6852605443777442,0.8476957184323355,-0.022104478468372456,0.7869883165476514,-0.12614628478150644,0.43419737675469006,-0.5541146728628615,0.21268328655788565,-0.2051174382866754,0.07463299299255788,0.027861801802899967,0.09790458705673902,0.39389953150641166,0.4925788849921019,0.3920703136158565,0.16873770871716592,0.9430478051194097,0.43128453250109006,0.23033332261905481,0.5442262648916045,-0.28767151097170385,0.4363526013589439,-0.2348483091076296,0.5010281414470822,-0.013603760123236889,0.8435024734280219,0.6226076262839655,0.5895808035502459,0.10947739665274728,0.945684899084529,0.6808379906752196,0.7354650816425438,0.6510956096490115,0.9068762880344423,0.20043187038175556,0.5152921541064198,-0.809117149104311,0.7810918243351659,-0.7091752600377752,0.10667539049368086,0.5367379891790407,0.07531304159801211,-0.6515843425123234,0.3314171025907422,-0.3866351480087509,0.6486234466120406,0.09964621822498386,0.2648861256466979,0.8217871402655595,0.2623443391712735,-0.0686427985212425,0.02048164006103753,0.9780534763361574,0.12973339824533564,-0.2538876636280883,0.21779081635124914,-0.6049514663564116,0.10931684335632338,0.3423499027509409,0.09686822313874499,-0.6081272745861127,0.9838618782946749,0.48531669176488573,0.004461370568123553,0.3212525592205927,0.40116785344734923,-0.7458260128916107,0.6650374852759856,0.8340355938815587,0.20446873381766376,0.09419263340655921,0.6967719441608164,0.3501914482958805,0.8201087317129491,0.433470461046421,0.8958190189508233,-0.3762659102391439,0.3572667132766486,0.38684056532219685,0.4734749565527712,0.19633153922808774,0.2809009998975462,-0.4211823806373138,0.5457109661986284,-0.8102310783517663,0.2801068614951295,-0.30537519047086126,0.4025279274147554,-0.7671080069551155,0.25613214388581984,-0.5113555908610851,0.143716555548162,0.8113344057264309,0.5702043106533211,0.7535037831231546,0.5746145043506101,0.13919005847398352,0.18121654131886716,0.12300143826452425,0.4466258901584973,0.9054976970261974,0.9549052057857284,-0.1553997299157086,0.3953505804396479,0.14282083895095993,0.2690377433329002,0.8803255535656085,0.5452956535560464,0.9264702443306231,0.7767133250193535,0.3863672500381605,0.09611659779964139,0.706763166582793,0.36514369175105654,5.078873875712558,0.8631571654983986,0.5708333333333333,0.00868497354425898,0.0,13.695217604362155
5,0.01719710936283447,0.7709486775996368,0.8537568888318341,0.2289017193260735,0.2915647586843485,0.24958270644596087,0.2770430246602732,0.503397474705227,0.443383717729354,0.570660827223882,-0.9643882715906651,0.062175443411007905,-0.3005666446092695,0.39242810755643176,-0.2692735699029876,0.4698441493441312,0.03662336222432572,0.4904170175263269,0.9346723874630825,0.8567306473438782,0.3903024809043196,0.1499345735469405,-0.38689303520119805,0.2512955478372224,0.5787386255559646,0.21954552123473092,-0.5052568813851135,0.8555307752747253,-0.38872210724932676,0.4077798157815526,0.21745558737420354,0.2967381277830516,0.9934109655556618,0.845617888896391,0.4235145911542129,0.05617339979211977,0.07793561595371758,0.3754096833190598,-0.6331335449169696,0.9438389386782516,-0.6276132746895597,0.33807037405329227,0.5304621144493424,0.2047339774039696,0.49326909279043124,0.5370412376589067,-0.689488044937348,0.14395860121363396,0.6464444656820005,0.4911688703242001,0.7469052801425621,0.3959549607734848,0.03415523778552454,0.8604169965698325,0.41904871579233105,0.4485284796537582,-0.3004954159190667,0.2797879936010981,0.7712866868326094,0.06099807598186782,0.023278951965828465,0.8354743168193135,-0.41993409028296963,0.6750502078239246,0.4701410148622161,0.4568508198385416,0.2591594085726642,0.505750991109421,0.6617636982783919,0.4239167523612044,0.40376621426070536,0.8413672757695488,-0.2838684248090624,0.520296253226922,0.9942357055711429,0.8827206891392506,0.6793678705249704,0.4832753368329811,0.03432690789190254,0.5726632886983817,0.6806178054695846,0.827560597586144,0.651117672153085,0.9607951598075857,0.5432744597471194,0.7077570811638271,-0.7929299489240211,0.8576422145385479,-0.6958650617584422,0.12057106583481558,0.7025648204218602,0.087803579220562,0.5944407018519924,0.6925883458226008,0.05270307081078843,0.6502448701500193,0.15282706920760733,0.24464112331941107,0.05412603182730555,0.9734806166157248,-0.10538788164072961,0.866529212389397,0.4590566280362495,0.8319234764321133,-0.37788974753549387,0.21741862975787485,0.36647994503438064,0.7759360937555397,-0.08460840369084764,0.08840755374679943,0.8965328804692373,0.3352734420861703,0.9679392011330871,0.016230599099102277,0.31245709201659977,0.17758198760411104,-0.7479564559670008,0.04584431472791761,0.4617046134030533,0.5576653856843047,0.8074757203615475,0.7307288261335017,0.9612838577980499,0.051890226576880694,-0.07994541394131041,0.6475844033451496,-0.6227947113450503,0.9201751677482242,0.0800920937029722,0.12039676053723466,0.7423034342118643,0.5461795562745825,0.03173310718365335,0.2436922804718593,0.16946744199730818,0.21333108054433528,-0.23050353042710817,0.10864780175390765,-0.8516714956045633,0.9113877721374026,0.27522261060360154,0.021865451543917114,-0.6908552475033571,0.019704557963096336,0.7427847007747319,0.39658322336450536,0.33884747476385385,0.28705641783894,-0.2749689486155594,0.29811167043874204,-0.4350475236699328,0.9125844006317443,-0.1822194616865731,0.6628302008422458,0.15296711487716874,0.2682893205571626,0.5607616105902999,0.6045937518474624,0.6926770131984195,0.7802010733374733,0.361894937918421,0.36420737003923614,0.5209624935065856,0.7112825217540246,8.585692909643248,1.985571555781037,0.0,0.026690638400060186,0.0,14.613233378804726
6,0.35787347982196605,0.8412160489607784,0.5533041620913257,0.3369756528974318,-0.596769696174595,0.43779502117219343,0.229230705926873,0.845086863168131,0.45572708692095015,0.7440237990173546,-0.44480085394889535,0.3598642654693913,0.272172993933886,0.8496585538184696,-0.7524127729186592,0.8710313483524743,0.11022770100254253,0.6902846495411035,0.9101177840854894,0.6123263864262959,0.7632313707776522,0.05217186592472522,0.7000638467218747,0.5881649456807948,0.22106436136529098,0.15755395029001476,0.5059199875159317,0.6325458604985984,-0.22545941018116553,0.3090528346574809,0.14579341620279415,0.5547748798591334,0.18934215420675185,0.8147545180580171,0.8008488486244674,0.6925815596848635,-0.015227854332892643,0.35927808674605144,-0.597138084605354,0.8993999533769301,-0.38983369394282186,0.8443066539860741,-0.9304726483321362,0.21341484492087479,0.7292860896036786,0.43701072592702644,-0.28544697876702,0.16499272651752583,0.7520174751093253,0.4983233235069336,0.4905424288019226,0.8161814016729658,0.004934694417870755,0.7235554156146649,0.2969793587831995,0.5885281793505273,0.3006931290013941,0.875648916958969,-0.09804351768776867,0.9510661113534662,0.4941099110006033,0.13063463231302946,0.39139621113652767,0.5317760441275268,0.0775318629742004,0.3616558159205505,0.6498126565065812,0.3311151918873283,0.3420957022438943,0.8148666847260294,-0.3087584683275794,0.4080322392817952,-0.21332733612405952,0.5860817235509166,0.0053842490518054625,0.17132661600615107,0.6939314425576466,0.5521067572928793,0.10123306297071122,0.9552391566501067,0.6678211886661014,0.7298822397310459,0.26703752563872823,0.8111751112165222,0.18336555527831674,0.5081835566522064,-0.5947005534510085,0.5486230793984921,-0.9131707385294912,0.5138835499961327,0.6805403071844344,0.8100843005804054,-0.9605292452303716,0.7024054465981175,0.021897115104269206,0.39524532475167584,0.2769848621707106,0.630758108248015,0.7802423529854021,0.9359059860471518,-0.06463871749408857,0.4533158828095772,0.6621617085335999,0.7271642135016385,0.13226312587630135,0.24262577389214024,-0.5979372350034086,0.10880242487264051,0.6894697485104904,0.6567056382488469,-0.5837969980132862,0.6819760610582851,0.5773718617922621,0.05697324640365811,0.284134889340518,0.3154716888596987,-0.7414713916024088,0.6826770402458016,0.4514615911434434,0.5674770985788206,0.4576502928906243,0.10854322278397802,0.4306079414013426,0.8356840219912482,0.44393016429824894,0.5462576442598517,-0.43702887621407005,0.4817870940837138,0.5320974571080307,0.6446515639832361,0.24507665744150886,0.5488780691989059,-0.45129688985488237,0.5828352551407574,-0.8269586700007495,0.8381409221508545,0.4339521012663961,0.8356929364583874,-0.788440206693437,0.3316107964442342,-0.5359828186424472,0.4541860737499916,0.8106029469971557,0.5827849269429278,0.753818336425401,0.9454717769134944,0.03999498751895886,0.571162547352741,0.4680861502894982,0.4515457244612362,-0.588458492052346,0.3544310653858892,-0.726445314936394,0.8727221856492979,0.6664219702677343,0.2804307040974546,0.6546414700487309,0.11177553115654026,0.7011187202308626,0.7820173973871707,0.05866276873109105,0.8870814934463852,0.2824853873540143,0.7333144335972817,4.8741138627783265,0.39323134104968693,0.4875,0.1241143732014541,0.0,10.950898456012116
7,0.001354247891829561,0.09455060536460941,0.5665605776008235,0.22324109882157622,-0.7266357625129535,0.6876341945043887,0.2499012559271619,0.23468635758903905,0.4827884608827552,0.3943266296820983,-0.9141839920717666,0.9035006202054339,-0.10755993960743185,0.7956007685822246,-0.2679868676173023,0.8700355744356539,0.7267081467986917,0.5268062515995736,0.9528992214170683,0.400205324385939,0.4613230922110495,0.7777153748675563,0.6457872269424153,0.4935132624690304,0.5787878770757016,0.6008483330680578,-0.4409772240080836,0.9150954240905251,-0.37984063026269105,0.8201546456720801,0.1529947126300944,0.42522718491752454,0.9946071731063034,0.8413500816855461,0.6090737800665356,0.05640208799404966,0.6020417960926541,0.39317753170254693,0.008427003615614409,0.4975128683211584,-0.496041059124475,0.316117894825089,0.12064641762707172,0.21183058812988997,0.859200727966327,0.4669970838686079,0.12001250041610817,0.059967634061529475,0.587815439827939,0.49061318945994586,0.6885884686928104,0.398014837892341,-0.006352528903478719,0.8733255020364259,-0.09343269167371326,0.46006905925864994,0.8493060315547951,0.261131301099073,-0.18109618344751216,0.11448000102461553,0.027886661406978024,0.22487563658276247,0.46660292625789845,0.6039121085825838,0.4420740171090806,0.8103343244528957,0.8974770126868525,0.9503703562602236,0.3658005386822528,0.8292075971374762,-0.2845882560571793,0.40178763236885306,0.6108699736937571,0.5068531030528934,-0.013543294726201527,0.8898455016524862,0.7251424698011182,0.550853460665799,-0.16889594690775012,0.9757060660269775,0.6652709940539057,0.827560597586144,0.651117672153085,0.9949183201036385,0.5174675456564389,0.5185815607450746,-0.569907740758979,0.7945036991188402,0.8396497367367346,0.5675376516275652,0.7006076769286166,0.07535220171863129,-0.6570717791086601,0.7064365080231951,-0.4379442263903643,0.7982243942088506,0.6747881195605958,0.5845218490038332,0.06190921867821764,0.28317046275082036,0.3068894533279696,0.4619357092910716,0.9964509125692508,0.7690140722858736,-0.3779082024273934,0.2173246043832392,0.010698144012023264,0.6689846753222,0.6344962813297624,0.5787899018126053,-0.40928110455434946,0.6782656928322786,0.5655934078704696,0.00660855314136316,0.6889667934648642,0.396337319015655,0.04619617283672872,0.6644908288766452,0.916711560865132,0.8325107012547182,-0.2974386409212548,0.7433341816433454,-0.048283691816408354,0.8514556631025012,0.8472968740025535,0.8196231970165472,-0.36741926722110807,0.9421886281960079,0.5436082684424965,0.519933073311103,0.08890316168175338,0.5463243977313866,-0.42021341678810314,0.5294595720507713,-0.5131317870733656,0.8586693410768677,-0.2289257887495304,0.8661733388067522,-0.8094021404671471,0.943176118709276,-0.07346365071768654,0.5963681601541321,0.8416523778043578,0.35511865567186635,0.9019552083318594,0.5727186970922105,0.14188771254020846,0.6261939631281123,0.45213624303935307,0.7351302641694182,0.7955118621919547,0.35966581776685913,-0.1822194616865731,0.8895051486614917,0.1582525962113987,0.2682893205571626,0.6518723654282185,0.5352197291386497,0.8347398223760083,0.7378265986544176,0.39660485510180854,0.8815104738931216,0.6996646160484494,0.7691347244424275,7.719424154329209,1.8570327013830834,0.0,0.0052881934857062825,0.0,14.544265836005014
